candidate_index,observed_scalar_loss_z,predicted_scalar_loss_z_mean,predicted_scalar_loss_z_median,predicted_scalar_loss_z_min,predicted_scalar_loss_z_max,model_representation_count,predicted_policy_rank,Q_A_p_0_100,Q_A_p_low_0_100,Q_A_p_high_0_100,official_mapped_mass,quality_transfer_status,Q_A_p_is_Q_score,Q0,cost_family,Lctx,budget_flops,feasible_grid_points,frontier_points,best_N_B,best_D_B,best_Q,best_loss,best_total_cost_flops,best_quality_cost_flops,best_base_train_attn_cost_flops,Q_on_lower_bound,Q_on_upper_bound,p_effect_in_ndq_objective,joint_A_B_loss_claim,A_B_row_join,Q1_Q_A_p_to_B6_Q_score_conversion,panel_role
170,-0.8267577350888266,-0.5212072047105925,-0.5308530938133845,-0.8063533049655841,-0.2798769853493316,6,5,61.35127682220057,59.35307464006274,63.22210123552238,0.3193612774451098,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,power,32768,1e+19,578,51,0.2119320656450014,3.65392593484452,0.5,3.416011384494132,9.721307874778204e+18,0.0,9.721307874778204e+18,True,False,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
170,-0.8267577350888266,-0.5212072047105925,-0.5308530938133845,-0.8063533049655841,-0.2798769853493316,6,5,61.35127682220057,59.35307464006274,63.22210123552238,0.3193612774451098,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,power,32768,1e+22,2365,163,3.982848110223703,172.85840650016289,1.0,2.1632727580613644,9.453035427770562e+21,8.102737804695135e+20,8.642761647301048e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
170,-0.8267577350888266,-0.5212072047105925,-0.5308530938133845,-0.8063533049655841,-0.2798769853493316,6,5,61.35127682220057,59.35307464006274,63.22210123552238,0.3193612774451098,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,power,32768,1e+24,2475,174,11.965825,299.893,1.0,2.0219298975598545,4.645392973616296e+22,1.4057484375e+21,4.504818129866295e+22,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
170,-0.8267577350888266,-0.5212072047105925,-0.5308530938133845,-0.8063533049655841,-0.2798769853493316,6,5,61.35127682220057,59.35307464006274,63.22210123552238,0.3193612774451098,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,power,131072,1e+19,386,62,0.2119320656450014,1.2139703865863611,0.75,3.6591986445749938,9.829270067057576e+18,1.5411733423459663e+18,8.28809672471161e+18,False,False,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
170,-0.8267577350888266,-0.5212072047105925,-0.5308530938133845,-0.8063533049655841,-0.2798769853493316,6,5,61.35127682220057,59.35307464006274,63.22210123552238,0.3193612774451098,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,power,131072,1e+22,2242,180,2.7602226182022083,99.63563236812982,1.0,2.254558073510372,9.326534403233426e+21,4.670420267256085e+20,8.859492376507817e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
170,-0.8267577350888266,-0.5212072047105925,-0.5308530938133845,-0.8063533049655841,-0.2798769853493316,6,5,61.35127682220057,59.35307464006274,63.22210123552238,0.3193612774451098,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,power,131072,1e+24,2475,200,11.965825,299.893,1.0,2.0219298975598545,1.1700606481110182e+23,1.4057484375e+21,1.1560031637360182e+23,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
170,-0.8267577350888266,-0.5212072047105925,-0.5308530938133845,-0.8063533049655841,-0.2798769853493316,6,5,61.35127682220057,59.35307464006274,63.22210123552238,0.3193612774451098,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,2048,1e+19,769,50,0.4412614009101863,2.1061238994135967,1.0,3.2346566665366185,8.509963542742209e+18,2.553194204379415e+18,5.956769338362794e+18,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
170,-0.8267577350888266,-0.5212072047105925,-0.5308530938133845,-0.8063533049655841,-0.2798769853493316,6,5,61.35127682220057,59.35307464006274,63.22210123552238,0.3193612774451098,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,2048,1e+22,2431,141,8.292643830847549,172.85840650016289,1.0,2.0952933966568046,9.397412957910916e+21,2.0955133825572107e+20,9.187861619655196e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
170,-0.8267577350888266,-0.5212072047105925,-0.5308530938133845,-0.8063533049655841,-0.2798769853493316,6,5,61.35127682220057,59.35307464006274,63.22210123552238,0.3193612774451098,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,2048,1e+24,2475,146,11.965825,299.893,1.0,2.0219298975598545,2.3364190856824784e+22,3.635517690802255e+20,2.300063908774456e+22,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
170,-0.8267577350888266,-0.5212072047105925,-0.5308530938133845,-0.8063533049655841,-0.2798769853493316,6,5,61.35127682220057,59.35307464006274,63.22210123552238,0.3193612774451098,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,4096,1e+19,762,51,0.4412614009101863,2.1061238994135967,1.0,3.2346566665366185,8.890625787030995e+18,2.553194204379415e+18,6.33743158265158e+18,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
170,-0.8267577350888266,-0.5212072047105925,-0.5308530938133845,-0.8063533049655841,-0.2798769853493316,6,5,61.35127682220057,59.35307464006274,63.22210123552238,0.3193612774451098,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,4096,1e+22,2431,141,8.292643830847549,172.85840650016289,1.0,2.0952933966568046,9.984555387923831e+21,2.0955133825572107e+20,9.77500404966811e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
170,-0.8267577350888266,-0.5212072047105925,-0.5308530938133845,-0.8063533049655841,-0.2798769853493316,6,5,61.35127682220057,59.35307464006274,63.22210123552238,0.3193612774451098,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,4096,1e+24,2475,146,11.965825,299.893,1.0,2.0219298975598545,2.4834027004219345e+22,3.635517690802255e+20,2.447047523513912e+22,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
170,-0.8267577350888266,-0.5212072047105925,-0.5308530938133845,-0.8063533049655841,-0.2798769853493316,6,5,61.35127682220057,59.35307464006274,63.22210123552238,0.3193612774451098,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,8192,1e+19,728,57,0.4412614009101863,2.1061238994135967,1.0,3.2346566665366185,9.651950275608566e+18,2.553194204379415e+18,7.098756071229151e+18,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
170,-0.8267577350888266,-0.5212072047105925,-0.5308530938133845,-0.8063533049655841,-0.2798769853493316,6,5,61.35127682220057,59.35307464006274,63.22210123552238,0.3193612774451098,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,8192,1e+22,2420,145,11.965825,99.63563236812982,1.0,2.1178869562689053,9.227458102920016e+21,1.2078544817938588e+20,9.10667265474063e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
170,-0.8267577350888266,-0.5212072047105925,-0.5308530938133845,-0.8063533049655841,-0.2798769853493316,6,5,61.35127682220057,59.35307464006274,63.22210123552238,0.3193612774451098,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,8192,1e+24,2475,152,11.965825,299.893,1.0,2.0219298975598545,2.7773699299008462e+22,3.635517690802255e+20,2.741014752992824e+22,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
170,-0.8267577350888266,-0.5212072047105925,-0.5308530938133845,-0.8063533049655841,-0.2798769853493316,6,5,61.35127682220057,59.35307464006274,63.22210123552238,0.3193612774451098,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,32768,1e+19,614,60,0.3058062134494701,2.1061238994135967,0.8,3.380232384730279,9.79326361884446e+18,1.707919509129847e+18,8.085344109714611e+18,False,False,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
170,-0.8267577350888266,-0.5212072047105925,-0.5308530938133845,-0.8063533049655841,-0.2798769853493316,6,5,61.35127682220057,59.35307464006274,63.22210123552238,0.3193612774451098,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,32768,1e+22,2365,156,3.982848110223703,172.85840650016289,1.0,2.1632727580613644,8.852312985556769e+21,2.0955133825572107e+20,8.642761647301048e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
170,-0.8267577350888266,-0.5212072047105925,-0.5308530938133845,-0.8063533049655841,-0.2798769853493316,6,5,61.35127682220057,59.35307464006274,63.22210123552238,0.3193612774451098,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,32768,1e+24,2475,167,11.965825,299.893,1.0,2.0219298975598545,4.541173306774318e+22,3.635517690802255e+20,4.504818129866295e+22,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
170,-0.8267577350888266,-0.5212072047105925,-0.5308530938133845,-0.8063533049655841,-0.2798769853493316,6,5,61.35127682220057,59.35307464006274,63.22210123552238,0.3193612774451098,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,131072,1e+19,405,84,0.2119320656450014,1.2139703865863611,1.0,3.568636785823629,9.759758556279792e+18,1.471661831568182e+18,8.28809672471161e+18,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
170,-0.8267577350888266,-0.5212072047105925,-0.5308530938133845,-0.8063533049655841,-0.2798769853493316,6,5,61.35127682220057,59.35307464006274,63.22210123552238,0.3193612774451098,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,131072,1e+22,2244,183,2.7602226182022083,99.63563236812982,1.0,2.254558073510372,8.980277824687203e+21,1.2078544817938588e+20,8.859492376507817e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
170,-0.8267577350888266,-0.5212072047105925,-0.5308530938133845,-0.8063533049655841,-0.2798769853493316,6,5,61.35127682220057,59.35307464006274,63.22210123552238,0.3193612774451098,EXPLORATORY_SEMANTIC_PRIOR,False,0.5,logarithmic,131072,1e+24,2475,203,11.965825,299.893,1.0,2.0219298975598545,1.1596386814268203e+23,3.635517690802255e+20,1.1560031637360182e+23,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
186,-0.6098207946786401,-0.5196549254492399,-0.5271922356848211,-0.6410578222928109,-0.3719049774401792,6,6,63.04179332968926,62.17796423168226,63.70542371407976,0.6846307385229541,EXPLORATORY_SEMANTIC_PRIOR,False,0.1,exponential,2048,1e+19,1332,129,0.3058062134494701,3.65392593484452,0.7000000000000001,3.262556785558509,9.532134076632895e+18,2.370090273489489e+18,7.162043803143408e+18,False,False,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
186,-0.6098207946786401,-0.5196549254492399,-0.5271922356848211,-0.6410578222928109,-0.3719049774401792,6,6,63.04179332968926,62.17796423168226,63.70542371407976,0.6846307385229541,EXPLORATORY_SEMANTIC_PRIOR,False,0.1,exponential,2048,1e+22,4199,229,8.292643830847549,172.85840650016289,1.0,2.0952933966568046,9.882072517926676e+21,6.942108982714797e+20,9.187861619655196e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
186,-0.6098207946786401,-0.5196549254492399,-0.5271922356848211,-0.6410578222928109,-0.3719049774401792,6,6,63.04179332968926,62.17796423168226,63.70542371407976,0.6846307385229541,EXPLORATORY_SEMANTIC_PRIOR,False,0.1,exponential,2048,1e+24,4275,234,11.965825,299.893,1.0,2.0219298975598545,2.420502939267967e+22,1.2043903049351129e+21,2.300063908774456e+22,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
186,-0.6098207946786401,-0.5196549254492399,-0.5271922356848211,-0.6410578222928109,-0.3719049774401792,6,6,63.04179332968926,62.17796423168226,63.70542371407976,0.6846307385229541,EXPLORATORY_SEMANTIC_PRIOR,False,0.1,exponential,4096,1e+19,1323,131,0.3058062134494701,3.65392593484452,0.7000000000000001,3.262556785558509,9.989818353618596e+18,2.370090273489489e+18,7.619728080129107e+18,False,False,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
186,-0.6098207946786401,-0.5196549254492399,-0.5271922356848211,-0.6410578222928109,-0.3719049774401792,6,6,63.04179332968926,62.17796423168226,63.70542371407976,0.6846307385229541,EXPLORATORY_SEMANTIC_PRIOR,False,0.1,exponential,4096,1e+22,4195,229,11.965825,99.63563236812982,1.0,2.1178869562689053,8.530147299376782e+21,4.001433499623355e+20,8.130003949414447e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
186,-0.6098207946786401,-0.5196549254492399,-0.5271922356848211,-0.6410578222928109,-0.3719049774401792,6,6,63.04179332968926,62.17796423168226,63.70542371407976,0.6846307385229541,EXPLORATORY_SEMANTIC_PRIOR,False,0.1,exponential,4096,1e+24,4275,236,11.965825,299.893,1.0,2.0219298975598545,2.567486554007423e+22,1.2043903049351129e+21,2.447047523513912e+22,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
186,-0.6098207946786401,-0.5196549254492399,-0.5271922356848211,-0.6410578222928109,-0.3719049774401792,6,6,63.04179332968926,62.17796423168226,63.70542371407976,0.6846307385229541,EXPLORATORY_SEMANTIC_PRIOR,False,0.1,exponential,8192,1e+19,1255,129,0.3058062134494701,3.65392593484452,0.6,3.2987815290590548,9.805790142722107e+18,1.2706935086216026e+18,8.535096634100506e+18,False,False,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
186,-0.6098207946786401,-0.5196549254492399,-0.5271922356848211,-0.6410578222928109,-0.3719049774401792,6,6,63.04179332968926,62.17796423168226,63.70542371407976,0.6846307385229541,EXPLORATORY_SEMANTIC_PRIOR,False,0.1,exponential,8192,1e+22,4178,230,11.965825,99.63563236812982,1.0,2.1178869562689053,9.506816004702966e+21,4.001433499623355e+20,9.10667265474063e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
186,-0.6098207946786401,-0.5196549254492399,-0.5271922356848211,-0.6410578222928109,-0.3719049774401792,6,6,63.04179332968926,62.17796423168226,63.70542371407976,0.6846307385229541,EXPLORATORY_SEMANTIC_PRIOR,False,0.1,exponential,8192,1e+24,4275,237,11.965825,299.893,1.0,2.0219298975598545,2.8614537834863348e+22,1.2043903049351129e+21,2.741014752992824e+22,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
186,-0.6098207946786401,-0.5196549254492399,-0.5271922356848211,-0.6410578222928109,-0.3719049774401792,6,6,63.04179332968926,62.17796423168226,63.70542371407976,0.6846307385229541,EXPLORATORY_SEMANTIC_PRIOR,False,0.1,exponential,32768,1e+19,1069,124,0.3058062134494701,2.1061238994135967,0.75,3.398344756480552,9.942840346070686e+18,1.8574962363560745e+18,8.085344109714611e+18,False,False,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
186,-0.6098207946786401,-0.5196549254492399,-0.5271922356848211,-0.6410578222928109,-0.3719049774401792,6,6,63.04179332968926,62.17796423168226,63.70542371407976,0.6846307385229541,EXPLORATORY_SEMANTIC_PRIOR,False,0.1,exponential,32768,1e+22,4085,230,3.982848110223703,172.85840650016289,1.0,2.1632727580613644,9.336972545572528e+21,6.942108982714797e+20,8.642761647301048e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
186,-0.6098207946786401,-0.5196549254492399,-0.5271922356848211,-0.6410578222928109,-0.3719049774401792,6,6,63.04179332968926,62.17796423168226,63.70542371407976,0.6846307385229541,EXPLORATORY_SEMANTIC_PRIOR,False,0.1,exponential,32768,1e+24,4275,241,11.965825,299.893,1.0,2.0219298975598545,4.625257160359807e+22,1.2043903049351129e+21,4.504818129866295e+22,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
186,-0.6098207946786401,-0.5196549254492399,-0.5271922356848211,-0.6410578222928109,-0.3719049774401792,6,6,63.04179332968926,62.17796423168226,63.70542371407976,0.6846307385229541,EXPLORATORY_SEMANTIC_PRIOR,False,0.1,exponential,131072,1e+19,703,103,0.2119320656450014,1.2139703865863611,0.8,3.6410862728247206,9.741077227361335e+18,1.4529805026497252e+18,8.28809672471161e+18,False,False,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
186,-0.6098207946786401,-0.5196549254492399,-0.5271922356848211,-0.6410578222928109,-0.3719049774401792,6,6,63.04179332968926,62.17796423168226,63.70542371407976,0.6846307385229541,EXPLORATORY_SEMANTIC_PRIOR,False,0.1,exponential,131072,1e+22,3875,213,2.7602226182022083,99.63563236812982,1.0,2.254558073510372,9.259635726470152e+21,4.001433499623355e+20,8.859492376507817e+21,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
186,-0.6098207946786401,-0.5196549254492399,-0.5271922356848211,-0.6410578222928109,-0.3719049774401792,6,6,63.04179332968926,62.17796423168226,63.70542371407976,0.6846307385229541,EXPLORATORY_SEMANTIC_PRIOR,False,0.1,exponential,131072,1e+24,4275,233,11.965825,299.893,1.0,2.0219298975598545,1.1680470667853694e+23,1.2043903049351129e+21,1.1560031637360182e+23,False,True,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
186,-0.6098207946786401,-0.5196549254492399,-0.5271922356848211,-0.6410578222928109,-0.3719049774401792,6,6,63.04179332968926,62.17796423168226,63.70542371407976,0.6846307385229541,EXPLORATORY_SEMANTIC_PRIOR,False,0.1,power,2048,1e+19,1298,123,0.3058062134494701,3.65392593484452,0.6,3.2987815290590548,9.527960845955234e+18,2.3659170428118267e+18,7.162043803143408e+18,False,False,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
186,-0.6098207946786401,-0.5196549254492399,-0.5271922356848211,-0.6410578222928109,-0.3719049774401792,6,6,63.04179332968926,62.17796423168226,63.70542371407976,0.6846307385229541,EXPLORATORY_SEMANTIC_PRIOR,False,0.1,power,2048,1e+22,4198,230,8.292643830847549,172.85840650016289,0.95,2.1134057684070773,9.891746452749062e+21,7.038848330938665e+20,9.187861619655196e+21,False,False,False,False,False,False,A-side discrete p/Q_A(p) label alongside B-side fixed-budget N-D-Q_score frontier
